c0.1,l0.1,vc0.1,vl0.1,vcn0.1,vln0.1
0.23528757988330093,10.011649121339207,0.06829810901001113,5.647357002927704,0.9639599555061179,6.323559944298635
0.9165879410947485,9.47261774831039,0.6133481646273637,12.345641575895732,0.8580645161290322,12.938695423531623
0.914809669352598,9.448303253913114,0.8901001112347052,5.974458140028676,0.8807563959955507,15.820582729946514
0.9083078632953598,9.472711358423005,0.8843159065628476,6.926867381804689,0.899888765294772,7.950444601378644
0.9118088357877188,9.454252524325405,0.8157953281423804,9.10643985064645,0.956840934371524,6.420173376280773
-0.8676298971936649,9.99510978838817,-0.8224694104560623,8.915042012768785,-0.9523915461624026,6.720620137944518
0.9154765212559044,9.474479094263474,0.8949944382647386,6.7335333198628495,0.9301446051167964,7.580475245741472
0.828841344818005,9.800516766165558,0.907007786429366,5.767438266084939,0.9635150166852058,6.550744367930203
0.3757710475131981,10.108785685777377,0.9052280311457175,5.843498963885292,0.9626251390433815,6.32224906920029
-0.7716032231175326,10.24856791331148,-0.8585094549499444,5.617214662556466,-0.9136818687430478,6.7073211166819
0.542595165323701,9.952280939231088,0.9074527252502781,5.646751310544246,0.9612903225806452,6.189477150869092
0.912920255626563,9.455258653703146,0.9225806451612903,5.843226429519358,0.9648498331479421,6.26376366645521
0.9096415671019727,9.478236161453463,0.903448275862069,8.883270949869821,0.9243604004449388,8.216200799878257
0.621005834954154,9.9794117496834,0.9047830923248054,5.707721423051684,0.9635150166852058,6.3061812372948625
-0.8885245901639345,9.592600940350907,-0.8665183537263627,8.5690448089593,-0.9586206896551724,7.585759047315782
0.9125312586829675,9.447308531704074,0.8958843159065628,5.734946956963191,0.939043381535039,8.93582181400931
0.9152542372881356,9.478783923625315,0.8941045606229143,6.889758689908812,0.9221357063403782,8.160135920155186
0.9142539594331759,9.454332359611133,0.8540600667408231,8.381850565087948,0.939043381535039,6.806203296181559
-0.8988052236732426,9.521358346272889,-0.87853170189099,8.315754100332656,-0.9430478309232481,8.287586383349256
0.909697138093915,9.461310733426393,0.8095661846496107,15.61343418199818,0.9661846496106785,6.28476529772236
0.9141428174492915,9.454387614428523,0.9065628476084538,6.576590051748572,0.9626251390433815,6.4424927532701775
0.9174215059738816,9.475268720940454,0.818020022246941,7.4356155330831974,0.7583982202447164,10.606779596731391
0.9161989441511531,9.477890770373882,0.8914349276974416,7.001238662147921,0.9296996662958843,8.04224106069526
0.9123089747151987,9.452655806666073,0.671635150166852,9.789710522920716,0.9305895439377085,7.0522534151492815
0.9105862739649903,9.461331313131693,0.7401557285873193,7.79674754696151,0.8869855394883204,8.361893660682806
0.9113642678521812,9.47218702103439,0.8798665183537263,7.286660231952993,0.9421579532814238,7.414747309556167
0.9120311197554877,9.455597255272245,0.9052280311457175,5.858387632771318,0.9657397107897664,6.287815770625073
0.4855793275909975,10.116961985354973,0.9038932146829811,5.645872276257029,0.9661846496106785,6.483904742778786
0.5139761044734649,10.153058173250223,0.9065628476084538,5.646114076615708,0.9639599555061179,6.33038869967013
0.9163656571269797,9.475977925059201,0.9132369299221357,5.8794458812233445,0.9546162402669633,6.923674117056176
0.9119755487635455,9.465182513626436,NaN,NaN,NaN,NaN
0.9158099472075577,9.462854960325384,0.7908787541713015,7.339783456537615,0.8255839822024471,9.967726417386864
0.3801055848846902,10.133899926311912,0.8914349276974416,5.658842821965684,0.9661846496106785,6.3632842952104065
0.917254792998055,9.47623925499327,NaN,NaN,NaN,NaN
0.5507085301472632,10.015635634537645,0.899888765294772,5.718793803459121,0.9612903225806452,6.27192243551806
0.819949986107252,9.96573401124996,0.9087875417130145,5.630522793581968,0.9612903225806452,6.267075254176115
0.9077521533759377,9.459645603090355,0.835817575083426,12.03938602932223,0.9199110122358176,8.581826218546517
-0.8787996665740484,9.524648226267141,-0.8838709677419355,9.45693685351027,-0.9577308120133482,8.990337128318968
0.8133926090580716,10.155028553705929,0.9052280311457175,5.6879048559605145,0.9635150166852058,6.368529151766498
-0.8153375937760489,10.033461739746329,-0.7819799777530589,6.3898910441967125,-0.903448275862069,6.804776762359963
0.9147540983606557,9.461546235183807,0.8723025583982202,13.515370153905922,0.956840934371524,7.0622453782543255
0.9116976938038344,9.447382243435435,0.9101223581757508,5.7895079925733635,0.9657397107897664,6.326392594384488
0.9125868296749097,9.476538146034482,0.9150166852057842,6.546406163142288,0.9652947719688543,6.382159939819175
0.8120033342595165,9.949859582878496,0.9052280311457175,5.595634704906043,0.9604004449388209,6.230798438160443
-0.8941928313420394,9.552023761643582,-0.8553948832035595,10.169101745923289,-0.9474972191323693,7.797580213871336
0.9141428174492915,9.467621269864033,0.8918798665183537,12.610671332056013,0.6854282536151279,12.60140660272376
0.9105862739649903,9.448456762753406,NaN,NaN,NaN,NaN
-0.648235621005835,10.247042133878185,-0.8620689655172413,5.654295261198318,-0.914571746384872,6.850679094775431
0.8467907752153376,9.940207135221906,0.9047830923248054,5.581569229918702,0.9612903225806452,6.175272039888436
0.9170325090302862,9.46084980302054,0.8767519466073415,7.308880405212534,0.9532814238042269,6.505483348410788
